-0.448931 -0.0825841 0.0287877 0.593927 0.53575 0.161786 0.188694 -0.140272 -0.077883 0.356164 0.576647 -0.0503576 -0.0783164 -0.256387 0.468738 0.209482 0.237003 0.204709 0.348296 -0.29818 0.598464 -0.0374603 0.605577 0.452955 0.363772 -0.350866 -0.0551282 0.388936 -0.198389 0.0264707 0.0731752 0.41085 -0.208177 -0.557318 -0.543697 -0.0763138 0.555123 -0.349172 -0.662105 -0.139589 -0.0503364 -0.21333 0.173335 -0.463604 -0.0970391 0.314733 0.493323 -0.209059 -0.0989892 -0.293744 -0.608186 0.504713 -0.659761 -0.212297 -0.123545 -0.0908658 0.0362851 -0.0251248 0.0688665 -0.0722398 0.0393175 -0.042131 0.479298 0.295151 0.312204 0.0359996 -0.351032 -0.371465 0.279099 0.583267 0.0368309 0.22125 -0.273167 -0.102041 -0.40941 -0.291173 0.110706 0.122484 -0.234205 -0.566764 0.271131 -0.0467117 -0.625944 -0.55478 0.522547 0.00790482 0.142456 0.43253 0.31791 -0.229499 0.324553 0.383187 -0.209081 0.161365 -0.0553999 0.17907 -0.274617 0.521981 0.409033 0.178228 0.166591 0.274175 0.0197547 -0.140356 -0.279583 0.608409 0.143666 -0.439029 0.491945 0.543508 -0.223093 0.279604 -0.19613 -0.241174 0.0869826 0.173548 0.499628 -0.532418 0.220944 0.627126 0.140161 0.0878633 0.640047 -0.49255 -0.188002 0.417724 -0.436569 0.415164 
-0.126677 -0.0541059 -0.0886257 0.365805 0.232237 0.691128 0.468807 0.0888431 -0.562079 -0.436869 0.0340554 -0.314962 -0.483402 -0.230872 0.284728 0.258981 -0.0363796 -0.535074 0.161667 0.583572 -0.23073 -0.0545441 0.284866 -0.426355 -0.37155 -0.0209017 -0.501802 -0.0870181 0.147192 -0.179359 0.109847 0.0632183 -0.42633 0.279953 -0.346447 -0.114533 0.00166963 0.155146 -0.604741 -0.449983 -0.0411875 -0.0787342 -0.357057 -0.506258 -0.158861 0.161656 0.134369 0.292068 -0.0158993 0.430324 0.053101 -0.203802 -0.528929 -0.158199 0.0392131 0.0594591 -0.063236 -0.431749 0.188108 -0.0374801 -0.178193 0.213212 0.256504 0.336497 0.223024 0.244943 0.268964 0.363189 -0.352216 0.103989 0.0221815 -0.218343 0.0815238 0.256517 0.504533 -0.220444 0.0496498 0.556969 0.170418 -0.127829 0.152972 0.29295 -0.182849 -0.425604 -0.130164 -0.514064 0.147617 -0.510118 0.222221 0.163985 -0.281127 0.510645 -0.506388 -0.00862805 0.425989 -0.383148 -0.0142464 0.215683 -0.129906 -0.0183825 0.267079 -0.303565 0.0350553 -0.266356 -0.272312 0.136248 0.172288 -0.0212465 -0.512176 0.0717822 0.32032 0.0168579 -0.643043 -0.0684302 0.0380343 0.347827 -0.02424 -0.381827 0.0773267 -0.198473 -0.0421194 -0.176605 0.639239 0.149461 0.491068 0.426175 0.266579 0.200305 
-0.0708446 -0.132713 -0.204175 0.187224 -0.201376 0.0258715 -0.328148 0.15502 0.245436 -0.00759789 0.275698 0.582691 0.0115414 -0.111112 0.143212 0.188301 0.50625 -0.402277 -0.362962 0.0204859 -0.0909004 -0.450544 0.0882052 0.176366 0.35882 -0.336335 -0.19431 0.0733801 0.172561 0.120472 0.000509397 -0.237644 -0.37154 0.157744 -0.43408 0.345588 -0.327928 0.0772773 -0.253734 0.026948 -0.372087 0.240607 -0.0239948 -0.163211 -0.00798714 0.0946216 0.597508 -0.113755 -0.415759 -0.00192369 -0.0459876 -0.0197541 0.282739 -0.211966 -0.261861 0.0760772 -0.0348662 -0.320167 0.154209 0.0213762 0.540672 -0.215334 0.345231 -0.428104 0.318649 0.106172 0.364518 -0.24678 -0.461443 0.577788 0.400905 0.237615 -0.284837 0.174048 0.461173 0.0725506 0.562581 -0.379641 -0.307436 0.435371 0.383016 0.332674 0.206516 -0.290781 0.360953 -0.0776596 -0.448807 -0.0303038 0.133273 -0.208848 -0.131581 0.142227 -0.516374 0.39609 0.269812 -0.0596915 0.47173 -0.35611 -0.154169 0.656388 0.540986 0.311735 0.382431 0.0720668 0.0343871 0.313436 0.241147 0.222622 0.209777 0.612972 -0.453483 -0.701042 -0.0998337 0.260762 -0.0477762 -0.0920474 0.16156 0.188891 0.578482 0.145411 0.541715 -0.197634 0.0438918 -0.231415 -0.223787 -0.134731 -0.096369 0.161346 
-0.435202 -0.432444 -0.16579 -0.0330507 0.0620812 -0.220686 0.07828 -0.262804 -0.313824 0.490114 0.527963 0.120688 0.209706 0.616249 0.528307 0.309348 -0.0208763 -0.14647 -0.319908 -0.0442505 -0.312975 -0.401543 -0.396213 -0.0159634 -0.478366 -0.344801 0.114697 0.238214 0.441407 0.518283 -0.0251968 0.291646 0.367467 0.52608 0.527335 -0.39908 0.626553 0.0968607 -0.153162 -0.131183 -0.504774 0.22466 -0.101608 -0.202474 -0.0410711 -0.230425 -0.0427605 0.0411271 -0.216653 -0.225234 0.226037 0.340845 0.202999 -0.227066 0.501461 -0.31417 -0.463889 0.484076 0.426696 -0.502741 0.287658 -0.411516 -0.428244 -0.193175 0.121721 -0.266332 0.30202 0.366043 -0.268699 -0.0144184 -0.0853187 0.0207943 0.231311 0.329067 0.678498 0.101407 0.179677 0.221774 -0.329629 -0.136045 0.0689692 -0.258602 -0.177853 0.210295 0.156727 0.433116 0.0434416 -0.00876797 -0.335324 0.0611063 -0.0158829 0.227464 -0.124475 -0.220255 -0.242644 -0.360124 -0.0316668 0.388557 0.313113 -0.169277 0.438901 -0.0276058 -0.259376 0.0659561 -0.191371 -0.113263 0.310951 -0.262201 -0.47742 0.454786 0.373898 -0.267824 -0.599619 0.188368 0.286051 0.0302079 -0.0494869 -0.456376 0.251467 0.562567 -0.442568 -0.532132 0.08029 0.0465801 -0.145973 0.198524 -0.45229 -0.376872 
0.26665 0.463091 -0.29624 0.377022 0.261679 0.0917844 0.387977 -0.710367 0.371903 0.309799 0.391986 0.302478 0.398796 -0.307947 -0.0626752 0.189207 -0.0857641 -0.497954 0.384371 0.143793 0.257686 -0.201884 0.145592 -0.00778865 -0.0113924 0.124272 -0.0550867 0.235931 -0.000850241 0.192091 0.409655 0.49623 0.265366 0.406693 -0.0244351 -0.00249059 0.435122 -0.017929 0.220586 0.0629264 0.187601 0.504014 0.166507 -0.142905 -0.164647 0.451073 -0.368784 0.34788 -0.0166271 0.0809584 0.139419 0.0332248 -0.103551 -0.470545 0.0906394 -0.36145 0.446899 -0.425605 0.187341 0.446027 -0.425076 -0.147702 -0.285574 -0.0202717 0.0109045 0.493953 -0.402987 0.121373 -0.393256 -0.206384 0.478168 -0.138755 -0.258176 0.235878 -0.0673349 -0.598331 -0.0651369 -0.0982722 -0.659113 0.325994 -0.327019 0.167288 -0.464562 0.215879 0.0926464 -0.379318 -0.416415 0.192961 0.531882 0.243865 -0.180741 0.467884 0.206943 0.101924 0.219183 0.140808 0.383684 -0.591543 -0.456552 -0.531254 0.445784 0.459188 -0.00584541 -0.35521 -0.566055 -0.133353 0.529334 -0.0594648 0.398858 0.10131 -0.218676 -0.198931 -0.133139 0.488924 -0.191231 0.251456 -0.103685 0.112811 0.0180087 0.419519 0.347959 -0.284587 -0.136352 0.332111 0.191499 0.228673 0.263713 -0.50652 
0.0636003 0.206894 -0.27037 0.0164773 0.486715 -0.323482 0.285026 -0.0888732 -0.31692 0.316722 -0.0145762 -0.0753587 -0.100689 -0.310408 0.0454732 -0.201248 -0.342264 0.3003 -0.532748 -0.311428 0.0272817 -0.510552 0.0792146 -0.126119 -0.512082 0.0571698 0.10476 0.469935 -0.293315 -0.00924855 -0.324964 0.0430649 -0.412945 -0.379865 0.468491 -0.308636 -0.0211504 -0.512948 0.115729 -0.325943 0.311755 -0.386754 -0.361419 -0.440486 0.447413 0.568436 0.116761 0.562876 -0.49801 -0.496703 0.175969 -0.0259699 -0.40641 -0.0891611 0.489107 0.417835 0.0569421 0.290694 -0.353949 -0.134086 0.311344 -0.0988633 0.294584 -0.0618185 0.211145 -0.482307 0.402883 -0.555859 0.208914 0.149247 -0.181463 -0.0829274 -0.0172529 0.406722 0.166771 -0.0468548 0.14461 -0.101489 -0.087658 -0.53087 0.440992 -0.0370194 -0.153831 0.312109 -0.00662128 0.211576 -0.193665 -0.115521 0.167063 0.0721294 0.00634686 0.504525 -0.0237488 0.456275 0.49206 -0.280222 -0.290427 0.159162 0.246236 0.405974 -0.330737 0.179269 0.202846 0.00134126 -0.144026 0.445997 -0.478588 -0.121632 -0.0856102 0.390965 0.543431 -0.146415 -0.181196 0.572885 0.443383 -0.300606 0.260973 -0.141621 0.000357783 -0.221861 -0.390098 -0.0181176 -0.145052 -0.0196152 -0.366277 -0.346464 -0.0695165 -0.403885 
-0.117663 0.312695 -0.350131 0.326505 -0.248233 0.154659 -0.20442 -0.210824 0.3856 -0.0796456 -0.102417 -0.152802 -0.199689 -0.0116484 0.110782 -0.0923956 0.0764448 -0.492735 0.298769 0.189616 -0.481617 -0.210333 -0.396189 -0.510892 0.00599083 0.0121405 -0.297172 0.388997 -0.402717 0.300931 -0.0622372 0.532253 0.493619 0.312675 -0.525523 -0.0158113 0.395833 0.107165 -0.130611 0.384243 -0.201378 0.00314708 -0.422952 -0.00888287 -0.284635 0.0397396 0.312562 0.524461 -0.199542 0.393816 -0.534156 0.0910274 -0.421319 0.416509 0.0311479 0.518852 0.402413 0.0823469 -0.373445 -0.403258 0.00461213 0.407221 0.404753 -0.528494 -0.0890191 -0.38356 0.500373 0.493164 0.0088795 0.11674 -0.387015 -0.28747 -0.494958 -0.380915 -0.374469 0.0857896 -0.379367 -0.100655 -0.438263 -0.0124772 -0.0795096 0.0762275 0.157446 0.492442 -0.183301 0.0155373 -0.393131 -0.403723 0.0209114 0.222001 -0.197488 0.020402 -0.0114193 -0.0711137 0.489336 -0.521344 0.409225 -0.0172444 0.32664 -0.494082 -0.14438 -0.413651 0.099438 0.520195 -0.00298007 0.426048 0.516076 0.488836 0.0995691 0.451894 0.427917 0.185021 -0.0449851 0.431987 -0.36544 0.502398 0.147745 -0.332643 0.205815 0.259396 0.396498 0.104169 0.15036 0.000302642 0.422065 0.0898356 -0.0293887 0.00523484 
-0.198997 -1.0205e-05 0.100001 -0.400903 0.0991288 -0.300551 -0.399637 -0.100965 0.100058 0.199808 -0.000107143 0.300282 -0.5 0.300043 -0.300023 0.200026 -0.0999988 -0.299309 0.401546 0.20026 -0.49912 -0.400158 -3.85016e-07 0.199817 0.399787 -8.64732e-05 -0.300907 -0.200318 0.300118 -0.300237 -0.1 0.199673 0.499987 0.200868 -0.200177 -0.500445 -0.199966 -0.0999779 -0.49941 -0.300772 0.499512 -0.099488 0.500965 0.00151185 0.400935 0.299198 -0.000274633 0.2 -0.200025 -0.39999 0.202084 -0.300714 0.500419 0.500041 0.499183 -5.53832e-06 -0.398052 -0.500008 -0.199901 0.5 1.09254e-05 -0.499762 0.0995926 -0.0995635 -0.201367 -0.0999154 0.499987 0.0981805 0.0999998 0.397933 0.500024 -0.299195 -0.399286 -1.59005e-05 -0.499678 -0.00220102 -0.200735 -0.3 -0.401408 0.400072 -0.49813 -0.299953 0.200003 0.400233 -0.100001 -0.0999313 -0.0003373 -0.1 0.400006 -0.2999 -0.400428 0.00197469 0.000176963 3.43175e-05 -0.500136 -0.200027 0.200051 -0.501876 -4.96183e-05 -0.302732 -0.400075 -0.500707 0.00304813 0.299715 0.499974 0.499325 1.88674e-06 -0.000333004 -5.05203e-06 -0.500336 0.00022124 -0.49884 0.299866 0.298069 0.00153895 -0.000560597 0.100867 -0.100002 -0.299314 0.500543 -0.000155544 0.0999491 0.0999723 0.299999 -0.0996006 0.399154 0.000260145 0.0999628 
0.00100269 0.199992 0.3 0.0992158 0.0990821 -0.000550739 0.200363 -1.80808e-05 4.45097e-05 -0.300159 -0.0999907 0.299684 4.46082e-07 -0.0999576 0.299719 -0.499997 0.5 -0.399309 0.301764 -0.49974 0.300851 -0.200158 1.0178e-06 0.200034 0.399875 -0.200087 -0.301042 -0.400003 -0.39999 -9.85317e-05 0.2 -0.20033 0.500008 0.200746 0.200006 -0.300404 -0.400001 -0.0999423 0.00059017 -0.300547 -0.000488208 -0.499353 0.000967855 -0.198439 -0.29913 0.299182 -0.000274633 -0.300004 -0.500025 0.50001 -0.299963 0.500008 0.400417 0.500001 0.0992329 -5.83594e-06 -0.39805 5.59624e-06 0.500019 0.5 0.499996 0.300364 -0.100399 -0.199328 -0.301367 8.94216e-05 -1.26821e-05 -0.40027 0.3 -0.00206736 0.2 0.100102 0.500751 -2.36974e-05 0.40018 0.4 -0.400768 0.4 0.5 0.299999 0.0999976 -0.399953 -0.300007 -0.30004 0.199999 -0.299967 0.299522 0.2 -0.4 -0.499901 0.499572 0.101921 -0.399859 -0.50035 -0.500002 0.5 5.10474e-05 -0.00187383 -0.400008 -0.102732 -0.300214 0.3 0.503048 0.49971 -0.499971 -0.300675 0.0999994 0.499986 -0.300005 -0.400285 0.5 -0.198977 -0.400008 0.398277 -0.4 0.199469 0.000867118 -0.0989769 -0.0996708 -2.7396e-05 2.92669e-08 -0.199995 -0.300027 0.399999 0.499888 -5.01872e-05 0.300851 -3.71819e-05 
-0.3 0 -0.2 0.4 -0.4 0.4 -0.5 -0.4 -0.4 0.2 0 0.4 -0.4 0 0 0.4 -0.4 -0.3 -0.5 -0.4 -0.3 0.1 0.3 -0.3 0.3 0 0.1 0.1 -0.1 -0.4 -0.1 -0.5 0.2 0.1 -0.3 -0.3 -0.5 0.5 -0.1 -0.3 0.4 0 0.5 0.5 -0.1 0 -0.3 -0.3 -0.1 0.4 -0.5 -0.2 0.3 -0.3 0 0.5 -0.3 -0.5 -0.3 0 -0.4 0.2 -0.4 -0.4 -0.5 -0.2 0 0.2 0.4 0.2 0 -0.1 0.5 0.5 0.1 -0.3 -0.5 -0.3 0 -0.1 -0.4 -0.5 -0.4 0.5 0.4 -0.2 0.1 0.2 0 -0.4 -0.4 0.3 0.3 0.3 0.1 0.5 0.4 -0.3 0.1 0.2 -0.1 0.1 0 0 -0.1 0 0.1 -0.2 0.3 -0.4 -0.2 0.3 0.3 0 0 0.3 -0.4 0.4 -0.4 0 0.3 0 0 0.1 -0.5 -0.2 -0.5 -0.3 
0.3 0 -0.3 -0.5 0.4 -0.1 0.1 -0.2 -0.5 0.3 0 0.1 0 -0.3 -0.5 -0.2 0.2 0 0.2 -0.2 0.4 0 -0.2 -0.4 -0.5 0.3 0.2 0.2 0.5 0 0.2 0.5 0 -0.5 0 -0.2 0.2 -0.1 0 0.1 -0.4 0.3 0 -0.5 0.5 0 -0.3 0 -0.2 0 0.4 0.4 0.3 0.2 -0.2 0.1 0 0.2 -0.4 -0.5 -0.2 -0.4 -0.3 -0.5 0 0 -0.5 0.1 -0.2 0.4 0 -0.4 0 -0.5 0.4 0.1 0 -0.4 -0.4 0 0 0 0.5 -0.5 -0.3 0 -0.5 0 -0.5 -0.3 0.2 0.3 0.5 -0.3 0.1 -0.1 -0.4 -0.3 0 0 0.4 0.5 -0.1 0 0.3 -0.2 -0.3 -0.3 0.3 0.2 0.1 -0.1 -0.2 -0.4 -0.1 -0.5 -0.3 0.4 0 0.1 -0.5 0 0.3 -0.3 0.5 -0.2 0.5 -0.4 
0 0 0.5 -0.3 0 0.1 0.4 0.3 0.2 -0.2 -0.2 -0.3 -0.1 -0.5 0.4 -0.5 -0.4 0.5 -0.3 0 -0.4 0.3 -0.2 0.3 0.5 -0.1 -0.3 0.4 0.5 0.2 0.5 -0.1 -0.5 0.3 -0.2 0 -0.3 0.2 0.2 -0.2 0 0.5 -0.2 0.3 0 -0.4 -0.3 -0.1 0.1 0.3 -0.3 0.2 -0.4 0.3 0.5 -0.4 0.3 0.5 0 -0.4 0.4 0.3 -0.3 0 0.4 -0.3 0.3 0.5 0 0 0.1 0.2 -0.4 -0.1 0 -0.2 -0.3 0.2 0.2 0.4 -0.4 -0.1 -0.5 0.3 0 0 -0.1 0.2 0.5 -0.2 0.4 -0.1 -0.1 -0.3 -0.4 -0.2 0.1 -0.3 0.3 0.2 -0.3 0.3 -0.2 -0.5 0.5 0 -0.2 -0.3 -0.2 0.5 0 0 -0.5 0.5 0 0.4 0.2 -0.3 -0.2 0.5 -0.5 -0.5 0.2 0.3 0 0.1 0.4 -0.1 
-0.3 -0.3 0.1 -0.2 0 0 -0.5 -0.2 0 -0.4 0.5 0.5 0.4 0.4 0.5 0.3 -0.5 -0.1 0.2 -0.5 0 0.2 -0.3 0.5 0.2 0.4 -0.2 -0.5 0.5 0.1 -0.2 0.4 -0.5 -0.3 0 0.1 0 -0.1 0.5 0.4 0 0.1 0.2 0.1 -0.2 0.2 0.4 0.3 0.3 0.2 -0.5 -0.5 -0.4 0.5 -0.3 -0.1 -0.4 0.2 0.2 -0.5 -0.1 0.1 0 -0.1 0.1 -0.3 0.4 -0.4 0.5 -0.2 0.1 -0.2 -0.5 0.3 -0.5 0.4 0 0.3 -0.1 -0.3 0.4 0.1 -0.1 -0.3 0 -0.5 -0.2 -0.2 -0.3 -0.5 0.4 0 0.1 0.3 0.1 0.1 -0.5 0 0.3 0.5 -0.3 -0.3 0.4 -0.1 0.1 0.4 -0.2 -0.3 -0.5 -0.2 0.5 -0.1 0.3 0.3 0.2 0.1 -0.5 0.1 0 0 -0.1 0.4 -0.5 -0.3 0.4 -0.2 0 0 
-0.401496 -0.491921 0.199857 0.0999963 -0.0965105 -0.502046 -0.199084 -0.00439439 -9.52885e-06 0.500004 -0.298804 0.206245 0.0999651 0.404697 -0.399663 0.4 0.399903 -0.395824 0.49886 0.492618 0.502824 -0.300617 -0.200219 -0.403461 0.299777 0.00104418 -0.30548 0.0936123 0.200107 -0.0996659 -0.300658 -0.491702 -0.00851329 0.501209 0.2 -0.400052 -0.196985 0.398608 0.099592 0.500206 -0.400857 -0.399486 -0.304615 -0.402861 0.0030545 -0.191701 -0.29785 0.29451 -0.400407 0.49346 0.296831 0.299289 -0.200073 -0.199605 -0.0965797 0.000336022 -0.00919606 0.299452 -0.500183 -0.400389 -0.199765 -0.0999444 -0.0999015 0.299761 -0.199892 0.0981055 0.199649 0.302375 0.100207 -0.39997 0.400417 0.402054 0.492608 -0.494654 0.410498 0.19993 0.103247 -0.200013 0.298589 -0.302438 -0.494148 0.292946 0.396032 -0.199983 -0.397685 0.299993 -0.301897 -0.30354 0.00177882 1.14056e-06 0.305453 0.104683 0.0995775 0.00204178 0.199859 -0.00634746 -0.302333 -0.500241 -0.000480874 0.199086 -0.199517 -0.00394984 -0.500044 -0.500788 -0.205503 0.000627153 -0.39957 -0.299839 0.400169 -0.196068 0.400032 0.494395 -0.20322 -0.39697 0.101006 0.0999663 -0.397764 -0.500174 -0.502242 0.00959084 -0.202416 0.299711 -0.299444 0.107625 -0.19118 -0.10317 0.193389 -0.402421 
0.384071 0.415841 -0.500124 0.401479 -0.0907511 -0.204897 0.00219773 -0.0425818 0.498973 -0.299371 0.504557 0.235638 -0.200164 -0.179837 0.0153464 0.412916 0.399671 0.519662 -0.201846 0.168801 0.499131 0.201489 -0.524719 -0.00480054 0.488285 -0.391452 -0.215199 0.179217 0.000606719 0.383743 0.200225 0.338957 -0.4217 0.0145982 -0.398021 -0.302531 0.306451 -0.103919 0.355509 -0.205835 -0.105431 0.010387 -0.515728 -0.542497 -0.293578 -0.212326 0.104631 -0.301446 -0.489965 -0.393364 0.174371 -0.413522 0.496757 0.0128777 -0.272546 -0.393789 0.171027 -0.304429 -0.399756 0.295655 -0.0787855 -0.503205 0.193959 0.296022 -0.399137 0.494739 0.292447 -0.453453 0.499834 -0.0846075 0.399712 0.211804 0.0921343 -0.0829636 -0.281851 0.179977 0.502873 0.399941 -0.00952253 -0.500615 0.143169 0.0813181 -0.408042 -0.31397 0.0408527 -0.100219 0.280593 -0.0115436 0.422089 0.494486 -0.180058 -0.291573 0.515654 -0.0966167 0.404457 -0.0433374 0.105703 -0.308413 -0.507253 0.000736958 -0.251494 -0.198598 -0.00521598 0.198568 0.163359 -0.293462 -0.296413 0.0945446 0.300814 0.397572 -0.271077 -0.508859 0.394128 0.106145 -0.080678 -0.308056 0.434795 -0.521819 0.498404 -0.18396 0.277349 -0.517866 0.0991285 0.00680789 0.418041 -0.511055 -0.206483 -0.113868 
0.475527 0.422449 0.504009 -0.271407 -0.384548 0.0875117 -0.46681 -0.365928 0.412354 0.182223 0.0407887 -0.197297 -0.000248213 -0.153637 0.432402 0.031822 -0.385774 0.0283924 0.316702 -0.165666 -0.25244 -0.088479 0.191528 0.286244 -0.50439 -0.399121 -0.437887 -0.0229682 0.499636 -0.205109 -0.522608 -0.114367 -0.315202 0.115662 -0.503278 -0.364621 0.238092 -0.506344 0.152205 0.0916093 -0.517745 0.416793 0.374181 -0.499098 -0.167511 -0.38458 -0.180196 0.197386 -0.301876 0.377257 0.250469 -0.296017 -0.437293 0.534293 0.0563452 -0.0814922 -0.538366 0.499239 -0.532287 0.416875 -0.268408 0.397116 -0.198278 0.0036206 -0.200049 -0.407112 -0.416217 -0.412254 0.499545 0.120459 -0.304994 0.0350085 -0.0146581 0.300986 0.00767443 -0.0285124 -0.339081 0.412638 -0.315539 0.462323 -0.468205 -0.54074 0.00150399 -0.235518 -0.0330643 0.00996395 0.263161 0.191377 0.208079 -0.508588 0.41031 0.316753 -0.220635 -0.291238 -0.376217 0.120687 -0.110406 0.500765 -0.307495 -0.195171 -0.367872 0.494049 -0.395279 0.122842 -0.148479 -0.0966655 0.477737 -0.307424 -0.38448 0.522834 0.444776 0.396126 0.00653126 -0.148614 -0.331021 0.395269 0.223668 0.479464 -0.391166 -0.361604 -0.0186748 -0.126655 -0.0150669 -0.387782 -0.272875 -0.518415 0.0707578 -0.343284 
-0.0391596 0.134025 0.202547 0.0754611 -0.0944773 0.369755 -0.237543 0.0351583 -0.287662 0.185611 0.539421 0.425961 -0.000316497 0.342741 -0.335709 0.529765 0.00978934 0.333713 -0.0811104 -0.504497 -0.433564 0.414612 -0.00568082 -0.517628 0.0130479 -0.117109 -0.0307324 -0.0200126 0.293048 -0.277081 -0.200093 0.602239 0.403684 0.100892 0.175805 -0.439111 -0.442407 -0.407108 -0.164467 -0.0878149 -0.531011 0.429345 -0.33977 -0.233635 0.0219445 0.341309 0.526835 0.100369 -0.106261 0.0382227 -0.0876296 0.229367 -0.255281 0.148927 -0.1367 0.0314251 -0.250342 0.202945 -0.153613 -0.25715 0.544827 -0.00842931 0.516006 -0.176971 0.19897 -0.0742201 0.391871 -0.279993 -0.00180395 0.147466 0.377703 -0.474223 -0.292991 -0.0153584 -0.233711 0.0929666 -0.462562 -0.38172 -0.496568 0.449699 -0.110714 0.451869 -0.0055573 0.0417559 0.567071 0.00968177 -0.569197 -0.19818 -0.411305 -0.421898 0.0771684 -0.294977 -0.249236 -0.10469 -0.465175 0.084873 -0.51399 -0.187691 0.00573287 0.312812 -0.162733 -0.390425 0.431144 -0.251024 -0.0697449 -0.396575 -0.414047 0.00758797 0.111095 0.0433078 0.40108 0.0811777 -0.00241402 0.464861 0.409041 -0.298515 0.415799 -0.0312137 -0.0137797 -0.153283 0.00787401 0.501805 0.469987 0.117824 0.326767 -0.286626 -0.109928 -0.0267061 
-0.0279152 0.511229 0.483922 0.169403 0.00862591 -0.303372 0.160243 -0.37909 -0.486008 0.194414 0.0629058 -0.17685 0.399736 0.14343 -0.232422 0.52929 0.0199082 0.432363 0.512813 -0.227829 -0.12952 -0.291642 -0.38037 0.275678 0.135372 -0.118702 -0.0550489 0.282168 0.104579 -0.0688864 0.293769 0.611411 -0.294806 -0.311447 0.396376 -0.252749 -0.129254 0.193707 0.24965 0.0112584 -0.0203992 -0.261689 -0.0512699 -0.340926 -0.369194 0.534318 0.0293921 0.210152 -0.414953 0.441426 0.00934263 0.117249 -0.175589 0.563516 0.167145 0.028292 0.25465 0.0310367 -0.250418 -0.127329 0.358878 -0.493834 -0.1906 0.137482 0.00470115 0.438497 -0.299109 0.241922 0.404684 -0.341947 -0.299954 0.561761 -0.46748 -0.041929 0.0792145 0.0231384 0.158979 0.120199 0.411969 0.14102 0.089477 -0.351216 0.488155 -0.471108 -0.151231 0.0143193 0.324324 0.312518 -0.190148 -0.328388 -0.0575513 0.323991 -0.267993 0.491154 0.333536 0.277606 0.465808 0.0316155 0.424772 0.506978 0.241097 -0.170648 0.506871 -0.00754379 -0.170368 -0.190532 -0.100679 -0.0015481 0.0287112 0.530061 -0.395313 -0.533707 -0.224814 -0.220826 0.360658 0.395575 -0.0752476 -0.324745 -0.39448 0.251979 -0.0659267 -0.501865 0.374926 -0.280134 0.122113 0.328142 -0.104438 0.373409 
-0.344489 -0.0903265 0.477667 0.409307 -0.270697 0.0290458 -0.204379 0.168435 0.113883 0.119602 0.628605 0.348032 -0.100915 0.444045 0.459231 -0.370513 0.0386868 -0.351506 0.109538 0.142738 0.0995616 -0.214069 -0.479123 -0.0467008 -0.424826 -0.535339 -0.00590186 -0.142675 0.499481 0.187582 0.500726 -0.210655 0.0234745 0.0625063 0.198031 0.438747 -0.0150235 0.175869 -0.116046 -0.0134867 0.43046 -0.0112668 -0.488999 -0.138259 0.438815 0.0866414 -0.451921 0.510402 0.178917 -0.106933 -0.601307 0.258343 -0.0538596 0.610606 0.36909 -0.462999 0.367607 0.128535 -0.0575101 -0.430917 0.00184223 -0.366286 -0.286961 -0.471312 -0.377825 0.0692648 -0.491815 0.221386 0.517429 -0.435948 0.00543457 0.090011 -0.364352 0.306166 0.446656 -0.204707 0.339147 0.524056 -0.528584 0.286313 -0.546271 -0.471825 -0.524702 0.172411 0.509648 0.200969 -0.144741 0.0146615 0.314274 0.228373 0.197548 0.055592 -0.509518 -0.0282012 -0.0330268 -0.0329303 0.116032 0.328527 -0.350535 0.189127 -0.102596 0.0802876 -0.110661 0.102322 -0.00469969 -0.150427 -0.49016 -0.361411 0.538805 0.0670362 -0.0215885 -0.179837 0.245996 0.575125 -0.175856 -0.201516 -0.0224671 -0.100477 -0.198555 0.0779579 -0.165586 -0.0325609 0.056308 -0.355153 0.369835 0.103228 0.331023 -0.221759 
-0.446499 0.00883649 -0.115774 0.029085 -0.381523 0.245008 0.290938 0.341477 0.104139 0.456856 0.620898 0.623565 -0.000618514 -0.506925 0.488204 -0.0384204 0.455795 -0.450428 -0.13339 0.0207044 0.37112 -0.231745 -0.48036 0.0758305 0.282874 0.0483972 -0.275776 -0.00445183 -0.481784 -0.0142567 -0.348145 0.367791 0.3383 -0.0141869 0.207523 0.237911 -0.443007 -0.0214577 -0.0849989 -0.165553 -0.590861 0.0643309 0.115028 0.246048 -0.273042 0.398453 -0.155943 -0.470544 -0.0424319 -0.21042 0.265847 0.19442 -0.632448 -0.241757 0.176746 0.135216 0.3559 -0.00680161 -0.570071 0.0548384 0.37818 -0.446874 -0.184373 0.317013 -0.172441 0.209847 0.399127 -0.3704 -0.185477 0.551236 -0.40543 0.503525 0.504767 -0.0335738 -0.0373979 0.393132 -0.565935 -0.25759 -0.0411064 -0.000434471 0.31697 0.136532 -0.143455 -0.374113 0.0928668 0.50911 -0.128737 -0.00896133 0.401225 -0.0445738 -0.045813 -0.454534 -0.321647 0.273769 0.355508 0.0360877 -0.0667883 0.218996 0.249857 0.387988 -0.408526 -0.401638 -0.460526 -0.0132619 -0.271433 -0.262493 -0.0140814 0.531556 -0.259709 0.371961 -0.201011 -0.0761152 0.132226 0.275147 0.225152 0.212643 -0.0347293 -0.153698 -0.165909 -0.290935 0.212125 -0.043519 -0.355658 -0.372296 0.405322 0.160517 0.0611523 0.165783 
